"left daughter","right daughter","split var","split point","status","prediction"
2,3,"food",0.0263157894736842,1,NA
4,5,"school",0.102631578947369,1,NA
6,7,"airport",0.025,1,NA
8,9,"tripnum",1.5,1,NA
10,11,"airline_dist",3796.56105,1,NA
12,13,"atm",0.0571895424836601,1,NA
14,15,"Car",0.5,1,NA
16,17,"Walk",0.5,1,NA
18,19,"furniture_store",0.0263157894736842,1,NA
20,21,"church",0.0871212121212121,1,NA
22,23,"real_estate_agency",0.11437908496732,1,NA
24,25,"bus_station",0.0571895424836601,1,NA
26,27,"health",0.0954545454545455,1,NA
28,29,"painter",0.0277777777777778,1,NA
30,31,"finance",0.216374269005848,1,NA
32,33,"numestablishment",6.5,1,NA
34,35,"arrival_time",947.5,1,NA
36,37,"hardware_store",0.225,1,NA
38,39,"nearesttag.lodging",0.5,1,NA
40,41,"Bus",0.5,1,NA
42,43,"currstudent",0.5,1,NA
44,45,"currstudent",0.5,1,NA
46,47,"health",0.0833333333333335,1,NA
48,49,"nearesttag.church",0.5,1,NA
50,51,"arrival_time",902.5,1,NA
52,53,"Bus",0.5,1,NA
54,55,"school",0.0606617647058823,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Eat out"
56,57,"food",0.0820433436532508,1,NA
58,59,"health",0.0555555555555555,1,NA
60,61,"currstudent",0.5,1,NA
62,63,"store",0.267942583732057,1,NA
64,65,"school",0.0277777777777778,1,NA
66,67,"storage",0.5,1,NA
68,69,"finance",0.0263157894736842,1,NA
70,71,"actdur",14,1,NA
72,73,"actdur",82,1,NA
74,75,"clothing_store",0.125,1,NA
76,77,"actdur",31.5,1,NA
78,79,"florist",0.0263157894736842,1,NA
80,81,"arrival_time",1725.5,1,NA
82,83,"store",0.225,1,NA
84,85,"bar",0.0849673202614378,1,NA
86,87,"prev_purpose_home",0.5,1,NA
88,89,"nearesttag.store",0.5,1,NA
0,0,NA,0,-1,"Other personal business"
90,91,"grocery_or_supermarket",0.0263157894736842,1,NA
92,93,"park",0.0263157894736842,1,NA
94,95,"Car",0.5,1,NA
96,97,"park",0.0954545454545455,1,NA
98,99,"tripnum",1.5,1,NA
100,101,"parking",0.0277777777777778,1,NA
102,103,"restaurant",0.121323529411764,1,NA
104,105,"currstudent",0.5,1,NA
106,107,"hospital",0.0277777777777778,1,NA
108,109,"food",0.25,1,NA
0,0,NA,0,-1,"Shopping"
110,111,"actdur",47.5,1,NA
112,113,"airline_dist",627.880375,1,NA
114,115,"car_repair",0.45,1,NA
116,117,"arrival_time",553.5,1,NA
118,119,"lodging",0.0277777777777778,1,NA
120,121,"arrival_time",647.5,1,NA
122,123,"library",0.0555555555555555,1,NA
124,125,"finance",0.0263157894736842,1,NA
0,0,NA,0,-1,"Other personal business"
