"left daughter","right daughter","split var","split point","status","prediction"
2,3,"beauty_salon",0.0263157894736842,1,NA
4,5,"currstudent",0.5,1,NA
6,7,"arrival_time",930.5,1,NA
8,9,"arrival_time",1736.5,1,NA
10,11,"tripnum",1.5,1,NA
12,13,"store",0.292857142857143,1,NA
14,15,"actdur",12.5,1,NA
16,17,"car_repair",0.0606617647058823,1,NA
18,19,"place_of_worship",0.102631578947369,1,NA
20,21,"store",0.0263157894736842,1,NA
22,23,"Bus",0.5,1,NA
24,25,"park",0.375,1,NA
26,27,"arrival_time",833.5,1,NA
28,29,"meal_takeaway",0.0263157894736842,1,NA
30,31,"health",0.63961038961039,1,NA
32,33,"liquor_store",0.0263157894736842,1,NA
34,35,"home_goods_store",0.155870445344129,1,NA
36,37,"dentist",0.054093567251462,1,NA
38,39,"department_store",0.0833333333333335,1,NA
40,41,"actdur",158.5,1,NA
42,43,"university",0.0611111111111111,1,NA
44,45,"clothing_store",0.0263157894736842,1,NA
46,47,"meal_takeaway",0.132478632478633,1,NA
48,49,"atm",0.054093567251462,1,NA
0,0,NA,0,-1,"Education"
50,51,"furniture_store",0.0697115384615384,1,NA
52,53,"general_contractor",0.091093117408907,1,NA
54,55,"general_contractor",0.121323529411764,1,NA
56,57,"nearesttag.real_estate_agency",0.5,1,NA
58,59,"clothing_store",0.0645833333333334,1,NA
60,61,"numestablishment",11.5,1,NA
62,63,"arrival_time",911.5,1,NA
64,65,"book_store",0.128787878787879,1,NA
66,67,"meal_takeaway",0.0606617647058823,1,NA
68,69,"airline_dist",13615.064,1,NA
70,71,"grocery_or_supermarket",0.054093567251462,1,NA
72,73,"bus_station",0.0690476190476191,1,NA
74,75,"bank",0.154761904761905,1,NA
0,0,NA,0,-1,"Shopping"
76,77,"Walk",0.5,1,NA
78,79,"travel_agency",0.375,1,NA
80,81,"Car",0.5,1,NA
82,83,"food",0.226495726495726,1,NA
84,85,"nearesttag.restaurant",0.5,1,NA
86,87,"actdur",28.5,1,NA
88,89,"nearesttag.health",0.5,1,NA
0,0,NA,0,-1,"Other personal business"
90,91,"home_goods_store",0.054093567251462,1,NA
92,93,"bus_station",0.138095238095238,1,NA
94,95,"worker",0.5,1,NA
96,97,"grocery_or_supermarket",0.0833333333333333,1,NA
98,99,"nearesttag.meal_takeaway",0.5,1,NA
100,101,"furniture_store",0.0263157894736842,1,NA
102,103,"airline_dist",687.484255,1,NA
104,105,"place_of_worship",0.0416666666666667,1,NA
106,107,"arrival_time",2108.5,1,NA
0,0,NA,0,-1,"Shopping"
108,109,"cafe",0.0690476190476191,1,NA
110,111,"parking",0.0263157894736842,1,NA
112,113,"actdur",24.5,1,NA
114,115,"arrival_time",1750.5,1,NA
116,117,"bakery",0.145833333333333,1,NA
118,119,"shoe_store",0.0871212121212121,1,NA
120,121,"place_of_worship",0.0954545454545455,1,NA
122,123,"tripnum",6.5,1,NA
124,125,"pharmacy",0.102631578947369,1,NA
126,127,"nearesttag.restaurant",0.5,1,NA
128,129,"nearesttag.clothing_store",0.5,1,NA
130,131,"nearesttag.establishment",0.5,1,NA
