"left daughter","right daughter","split var","split point","status","prediction"
2,3,"arrival_time",920.5,1,NA
4,5,"post_office",0.0263157894736842,1,NA
6,7,"store",0.0606617647058823,1,NA
8,9,"bank",0.0263157894736842,1,NA
10,11,"school",0.0634920634920635,1,NA
12,13,"bar",0.118055555555555,1,NA
14,15,"store",0.324561403508772,1,NA
16,17,"arrival_time",651.5,1,NA
18,19,"fire_station",0.0611111111111111,1,NA
20,21,"gym",0.0732323232323232,1,NA
22,23,"finance",0.243506493506494,1,NA
24,25,"hospital",0.0263157894736842,1,NA
26,27,"nearesttag.bowling_alley",0.5,1,NA
28,29,"bank",0.0571895424836601,1,NA
30,31,"health",0.11437908496732,1,NA
32,33,"arrival_time",555.5,1,NA
34,35,"Car",0.5,1,NA
36,37,"travel_agency",0.054093567251462,1,NA
38,39,"Car",0.5,1,NA
40,41,"airline_dist",6751.99295,1,NA
0,0,NA,0,-1,"Education"
42,43,"holiday",0.5,1,NA
44,45,"restaurant",0.0454545454545454,1,NA
46,47,"arrival_time",1727.5,1,NA
48,49,"general_contractor",0.065126050420168,1,NA
50,51,"travel_agency",0.0277777777777778,1,NA
52,53,"Tuesday",0.5,1,NA
54,55,"bar",0.054093567251462,1,NA
56,57,"grocery_or_supermarket",0.054093567251462,1,NA
58,59,"clothing_store",0.0801282051282051,1,NA
60,61,"school",0.054093567251462,1,NA
62,63,"car_wash",0.0263157894736842,1,NA
64,65,"food",0.0611111111111111,1,NA
66,67,"currstudent",0.5,1,NA
68,69,"restaurant",0.0263157894736842,1,NA
70,71,"actdur",21,1,NA
72,73,"gym",0.0277777777777778,1,NA
0,0,NA,0,-1,"Education"
74,75,"Tuesday",0.5,1,NA
76,77,"beauty_salon",0.134502923976608,1,NA
78,79,"park",0.0888157894736842,1,NA
80,81,"school",0.155555555555556,1,NA
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
82,83,"university",0.101010101010101,1,NA
84,85,"food",0.11437908496732,1,NA
86,87,"currstudent",0.5,1,NA
0,0,NA,0,-1,"Shopping"
88,89,"finance",0.464285714285715,1,NA
90,91,"Thursday",0.5,1,NA
92,93,"numestablishment",4.5,1,NA
0,0,NA,0,-1,"Shopping"
