"left daughter","right daughter","split var","split point","status","prediction"
2,3,"numestablishment",4.5,1,NA
4,5,"store",0.125,1,NA
6,7,"doctor",0.55050505050505,1,NA
8,9,"Bus",0.5,1,NA
10,11,"arrival_time",920.5,1,NA
12,13,"store",0.0606617647058823,1,NA
14,15,"pharmacy",0.0263157894736842,1,NA
16,17,"tripnum",1.5,1,NA
18,19,"worker",0.5,1,NA
20,21,"actdur",345,1,NA
22,23,"Walk",0.5,1,NA
24,25,"insurance_agency",0.148351648351648,1,NA
26,27,"church",0.0741758241758241,1,NA
28,29,"nearesttag.bus_station",0.5,1,NA
30,31,"actdur",872.5,1,NA
32,33,"airline_dist",5860.66625,1,NA
34,35,"restaurant",0.125,1,NA
36,37,"museum",0.125,1,NA
38,39,"actdur",365,1,NA
40,41,"laundry",0.125,1,NA
42,43,"home_goods_store",0.833333333333333,1,NA
44,45,"department_store",0.125,1,NA
46,47,"tripnum",2.5,1,NA
48,49,"park",0.054093567251462,1,NA
50,51,"travel_agency",0.105263157894737,1,NA
52,53,"currstudent",0.5,1,NA
54,55,"post_office",0.0741758241758241,1,NA
56,57,"currstudent",0.5,1,NA
58,59,"dentist",0.192307692307693,1,NA
60,61,"arrival_time",1902,1,NA
0,0,NA,0,-1,"Education"
62,63,"worker",0.5,1,NA
64,65,"mosque",0.125,1,NA
66,67,"nearesttag.park",0.5,1,NA
68,69,"nearesttag.bus_station",0.5,1,NA
70,71,"bank",0.416666666666667,1,NA
72,73,"finance",0.125,1,NA
74,75,"prev_purpose_work",0.5,1,NA
76,77,"airline_dist",24410.0535,1,NA
78,79,"currstudent",0.5,1,NA
80,81,"pharmacy",0.125,1,NA
82,83,"Tuesday",0.5,1,NA
84,85,"Monday",0.5,1,NA
86,87,"roofing_contractor",0.125,1,NA
88,89,"real_estate_agency",0.125,1,NA
90,91,"food",0.625,1,NA
92,93,"electronics_store",0.125,1,NA
94,95,"restaurant",0.0263157894736842,1,NA
96,97,"nearesttag.school",0.5,1,NA
98,99,"food",0.183333333333334,1,NA
100,101,"food",0.0263157894736842,1,NA
102,103,"atm",0.0571895424836601,1,NA
104,105,"actdur",249,1,NA
106,107,"nearesttag.church",0.5,1,NA
108,109,"church",0.105555555555555,1,NA
110,111,"doctor",0.613247863247863,1,NA
112,113,"school",0.054093567251462,1,NA
