"left daughter","right daughter","split var","split point","status","prediction"
2,3,"restaurant",0.0263157894736842,1,NA
4,5,"nearesttag.doctor",0.5,1,NA
6,7,"health",0.025,1,NA
8,9,"Walk",0.5,1,NA
10,11,"food",0.0571895424836601,1,NA
12,13,"airline_dist",2317.51405,1,NA
14,15,"bank",0.0606617647058823,1,NA
16,17,"Bus",0.5,1,NA
18,19,"currstudent",0.5,1,NA
20,21,"actdur",279,1,NA
22,23,"accounting",0.0919117647058823,1,NA
24,25,"electronics_store",0.0801282051282051,1,NA
26,27,"airport",0.0263157894736842,1,NA
28,29,"currstudent",0.5,1,NA
30,31,"shopping_mall",0.054093567251462,1,NA
32,33,"worker",0.5,1,NA
34,35,"numestablishment",7.5,1,NA
36,37,"grocery_or_supermarket",0.0606617647058823,1,NA
38,39,"food",0.03125,1,NA
40,41,"doctor",0.0620300751879699,1,NA
42,43,"hospital",0.0662393162393163,1,NA
0,0,NA,0,-1,"Shopping"
44,45,"Wednesday",0.5,1,NA
46,47,"Car",0.5,1,NA
48,49,"general_contractor",0.145833333333333,1,NA
50,51,"actdur",23.5,1,NA
52,53,"arrival_time",1546.5,1,NA
54,55,"department_store",0.0263157894736842,1,NA
56,57,"actdur",181.5,1,NA
58,59,"nearesttag.department_store",0.5,1,NA
60,61,"book_store",0.0277777777777778,1,NA
62,63,"prev_purpose_home",0.5,1,NA
64,65,"currstudent",0.5,1,NA
66,67,"actdur",339,1,NA
68,69,"worker",0.5,1,NA
70,71,"numestablishment",4.5,1,NA
72,73,"finance",0.03125,1,NA
74,75,"arrival_time",1106.5,1,NA
76,77,"spa",0.13125,1,NA
78,79,"florist",0.0526315789473685,1,NA
80,81,"school",0.225,1,NA
82,83,"pharmacy",0.0732323232323232,1,NA
84,85,"atm",0.0277777777777778,1,NA
0,0,NA,0,-1,"Eat out"
86,87,"cafe",0.0625,1,NA
88,89,"prev_purpose_work",0.5,1,NA
90,91,"food",0.585714285714285,1,NA
92,93,"bakery",0.0263157894736842,1,NA
94,95,"nearesttag.clothing_store",0.5,1,NA
96,97,"local_government_office",0.0263157894736842,1,NA
98,99,"bar",0.118055555555555,1,NA
100,101,"arrival_time",1500,1,NA
0,0,NA,0,-1,"Other personal business"
102,103,"meal_takeaway",0.0690476190476191,1,NA
104,105,"place_of_worship",0.0859649122807019,1,NA
106,107,"clothing_store",0.0741758241758241,1,NA
108,109,"nearesttag.bar",0.5,1,NA
110,111,"pharmacy",0.0645833333333334,1,NA
112,113,"Friday",0.5,1,NA
114,115,"meal_delivery",0.0384615384615384,1,NA
116,117,"Wednesday",0.5,1,NA
118,119,"pharmacy",0.0690476190476191,1,NA
