"left daughter","right daughter","split var","split point","status","prediction"
2,3,"department_store",0.0263157894736842,1,NA
4,5,"Bus",0.5,1,NA
6,7,"tripnum",1.5,1,NA
8,9,"grocery_or_supermarket",0.0263157894736842,1,NA
10,11,"school",0.133928571428572,1,NA
12,13,"actdur",10.5,1,NA
14,15,"shopping_mall",0.0916666666666666,1,NA
16,17,"church",0.102631578947369,1,NA
18,19,"currstudent",0.5,1,NA
20,21,"finance",0.0263157894736842,1,NA
22,23,"meal_delivery",0.0294117647058823,1,NA
24,25,"Bike",0.5,1,NA
26,27,"health",0.567251461988304,1,NA
28,29,"prev_purpose_home",0.5,1,NA
30,31,"bus_station",0.0625,1,NA
32,33,"worker",0.5,1,NA
34,35,"actdur",25.5,1,NA
36,37,"arrival_time",909.5,1,NA
38,39,"actdur",42.5,1,NA
40,41,"physiotherapist",0.0263157894736842,1,NA
42,43,"airline_dist",5043.35135,1,NA
44,45,"plumber",0.171428571428571,1,NA
0,0,NA,0,-1,"Shopping"
46,47,"parking",0.0555555555555555,1,NA
0,0,NA,0,-1,"Eat out"
48,49,"restaurant",0.162280701754386,1,NA
50,51,"store",0.325358851674641,1,NA
52,53,"lawyer",0.054093567251462,1,NA
54,55,"movie_rental",0.154761904761905,1,NA
56,57,"lodging",0.0555555555555555,1,NA
0,0,NA,0,-1,"Other personal business"
58,59,"actdur",38.5,1,NA
60,61,"arrival_time",932.5,1,NA
62,63,"beauty_salon",0.133928571428572,1,NA
64,65,"food",0.292857142857143,1,NA
66,67,"lawyer",0.102631578947369,1,NA
68,69,"grocery_or_supermarket",0.0571895424836601,1,NA
70,71,"post_office",0.0263157894736842,1,NA
72,73,"nearesttag.store",0.5,1,NA
74,75,"pharmacy",0.0263157894736842,1,NA
0,0,NA,0,-1,"Other personal business"
76,77,"bus_station",0.0277777777777778,1,NA
78,79,"cafe",0.0263157894736842,1,NA
80,81,"currstudent",0.5,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
82,83,"nearesttag.cafe",0.5,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
84,85,"actdur",301.5,1,NA
86,87,"gas_station",0.125,1,NA
88,89,"gas_station",0.0263157894736842,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
90,91,"bank",0.054093567251462,1,NA
92,93,"actdur",13,1,NA
94,95,"laundry",0.0263157894736842,1,NA
96,97,"furniture_store",0.0277777777777778,1,NA
98,99,"clothing_store",0.3375,1,NA
0,0,NA,0,-1,"Eat out"
100,101,"arrival_time",910.5,1,NA
102,103,"arrival_time",916.5,1,NA
104,105,"store",0.0571895424836601,1,NA
106,107,"meal_takeaway",0.0263157894736842,1,NA
108,109,"nearesttag.general_contractor",0.5,1,NA
110,111,"food",0.111111111111111,1,NA
112,113,"tripnum",1.5,1,NA
114,115,"actdur",92.5,1,NA
116,117,"actdur",21.5,1,NA
118,119,"clothing_store",0.0263157894736842,1,NA
120,121,"arrival_time",1639.5,1,NA
122,123,"beauty_salon",0.0801282051282051,1,NA
124,125,"church",0.0871212121212121,1,NA
126,127,"bank",0.054093567251462,1,NA
128,129,"actdur",362,1,NA
130,131,"lodging",0.2,1,NA
132,133,"airline_dist",12173.2,1,NA
134,135,"doctor",0.5,1,NA
136,137,"nearesttag.home_goods_store",0.5,1,NA
138,139,"tripnum",1.5,1,NA
140,141,"store",0.0263157894736842,1,NA
142,143,"hair_care",0.108187134502924,1,NA
144,145,"Monday",0.5,1,NA
146,147,"nearesttag.church",0.5,1,NA
148,149,"physiotherapist",0.0333333333333333,1,NA
0,0,NA,0,-1,"Shopping"
150,151,"home_goods_store",0.583333333333333,1,NA
152,153,"beauty_salon",0.0888157894736842,1,NA
154,155,"spa",0.0277777777777778,1,NA
0,0,NA,0,-1,"Eat out"
156,157,"currstudent",0.5,1,NA
0,0,NA,0,-1,"Other personal business"
158,159,"health",0.218253968253968,1,NA
160,161,"health",0.150375939849624,1,NA
162,163,"airline_dist",471.99544,1,NA
164,165,"store",0.34313725490196,1,NA
166,167,"actdur",55.5,1,NA
168,169,"health",0.271929824561403,1,NA
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
170,171,"arrival_time",974.5,1,NA
0,0,NA,0,-1,"Shopping"
172,173,"police",0.102678571428571,1,NA
174,175,"meal_delivery",0.0571895424836601,1,NA
176,177,"finance",0.0263157894736842,1,NA
178,179,"currstudent",0.5,1,NA
180,181,"Walk",0.5,1,NA
182,183,"pharmacy",0.0690476190476191,1,NA
184,185,"arrival_time",1739.5,1,NA
186,187,"restaurant",0.205263157894737,1,NA
188,189,"food",0.101010101010101,1,NA
190,191,"Walk",0.5,1,NA
192,193,"nearesttag.establishment",0.5,1,NA
0,0,NA,0,-1,"Education"
194,195,"real_estate_agency",0.100961538461538,1,NA
196,197,"school",0.267857142857143,1,NA
198,199,"convenience_store",0.138888888888889,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
