"left daughter","right daughter","split var","split point","status","prediction"
2,3,"currstudent",0.5,1,NA
4,5,"numestablishment",4.5,1,NA
6,7,"Bus",0.5,1,NA
8,9,"school",0.125,1,NA
10,11,"tripnum",1.5,1,NA
12,13,"numestablishment",5.5,1,NA
14,15,"meal_delivery",0.138888888888889,1,NA
16,17,"bank",0.125,1,NA
18,19,"meal_takeaway",0.416666666666667,1,NA
20,21,"nearesttag.hospital",0.5,1,NA
22,23,"bank",0.0571895424836601,1,NA
24,25,"restaurant",0.1,1,NA
26,27,"library",0.054093567251462,1,NA
28,29,"arrival_time",1127.5,1,NA
30,31,"restaurant",0.0833333333333335,1,NA
32,33,"arrival_time",1737.5,1,NA
34,35,"insurance_agency",0.291666666666667,1,NA
36,37,"arrival_time",1732.5,1,NA
0,0,NA,0,-1,"Eat out"
38,39,"worker",0.5,1,NA
40,41,"doctor",0.919590643274854,1,NA
42,43,"food",0.0263157894736842,1,NA
44,45,"university",0.0263157894736842,1,NA
46,47,"actdur",292,1,NA
48,49,"car_repair",0.416666666666667,1,NA
50,51,"gas_station",0.0263157894736842,1,NA
52,53,"university",0.0277777777777778,1,NA
54,55,"university",0.366666666666666,1,NA
56,57,"airline_dist",2192.5647,1,NA
58,59,"airline_dist",4617.06495,1,NA
60,61,"Wednesday",0.5,1,NA
62,63,"worker",0.5,1,NA
64,65,"car_dealer",0.625,1,NA
66,67,"bar",0.125,1,NA
68,69,"home_goods_store",0.166666666666666,1,NA
70,71,"finance",0.291666666666667,1,NA
72,73,"nearesttag.finance",0.5,1,NA
74,75,"park",0.0954545454545455,1,NA
76,77,"actdur",32.5,1,NA
78,79,"bank",0.054093567251462,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
80,81,"store",0.162280701754386,1,NA
82,83,"store",0.11437908496732,1,NA
84,85,"nearesttag.bank",0.5,1,NA
86,87,"finance",0.0606617647058823,1,NA
88,89,"worker",0.5,1,NA
90,91,"hair_care",0.416666666666667,1,NA
92,93,"Thursday",0.5,1,NA
0,0,NA,0,-1,"Eat out"
94,95,"meal_takeaway",0.0263157894736842,1,NA
96,97,"clothing_store",0.0942982456140352,1,NA
98,99,"post_office",0.0669642857142857,1,NA
100,101,"book_store",0.0277777777777778,1,NA
102,103,"arrival_time",1114,1,NA
104,105,"gym",0.05,1,NA
106,107,"cafe",0.054093567251462,1,NA
108,109,"nearesttag.lodging",0.5,1,NA
0,0,NA,0,-1,"Education"
110,111,"numestablishment",3.5,1,NA
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Education"
112,113,"liquor_store",0.125,1,NA
114,115,"actdur",20.5,1,NA
116,117,"arrival_time",1941.5,1,NA
0,0,NA,0,-1,"Shopping"
118,119,"clothing_store",0.166666666666666,1,NA
120,121,"bowling_alley",0.166666666666666,1,NA
122,123,"Wednesday",0.5,1,NA
0,0,NA,0,-1,"Other personal business"
124,125,"store",0.708333333333333,1,NA
126,127,"tripnum",1.5,1,NA
128,129,"arrival_time",1734,1,NA
0,0,NA,0,-1,"Other personal business"
130,131,"gym",0.054093567251462,1,NA
132,133,"school",0.154761904761905,1,NA
134,135,"store",0.205263157894737,1,NA
136,137,"gym",0.0263157894736842,1,NA
138,139,"pharmacy",0.0263157894736842,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
140,141,"car_repair",0.162280701754386,1,NA
142,143,"Car",0.5,1,NA
144,145,"post_office",0.0263157894736842,1,NA
146,147,"arrival_time",1679.5,1,NA
148,149,"meal_takeaway",0.0263157894736842,1,NA
150,151,"bank",0.309523809523809,1,NA
0,0,NA,0,-1,"Shopping"
152,153,"Wednesday",0.5,1,NA
154,155,"tripnum",2.5,1,NA
156,157,"gas_station",0.225,1,NA
158,159,"atm",0.1,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
160,161,"tripnum",1.5,1,NA
162,163,"prev_purpose_home",0.5,1,NA
164,165,"hair_care",0.0263157894736842,1,NA
166,167,"bank",0.162280701754386,1,NA
168,169,"cafe",0.0741758241758241,1,NA
170,171,"convenience_store",0.0645833333333334,1,NA
