"left daughter","right daughter","split var","split point","status","prediction"
2,3,"actdur",32.5,1,NA
4,5,"beauty_salon",0.0263157894736842,1,NA
6,7,"worker",0.5,1,NA
8,9,"furniture_store",0.0645833333333334,1,NA
10,11,"store",0.184659090909091,1,NA
12,13,"numestablishment",5.5,1,NA
14,15,"finance",0.0263157894736842,1,NA
16,17,"Car",0.5,1,NA
18,19,"jewelry_store",0.148351648351648,1,NA
20,21,"school",0.0606617647058823,1,NA
22,23,"restaurant",0.11437908496732,1,NA
24,25,"arrival_time",920.5,1,NA
26,27,"pharmacy",0.0606617647058823,1,NA
28,29,"arrival_time",1647.5,1,NA
30,31,"doctor",0.371710526315789,1,NA
32,33,"store",0.054093567251462,1,NA
34,35,"car_repair",0.0571895424836601,1,NA
36,37,"bar",0.0773809523809524,1,NA
0,0,NA,0,-1,"Eat out"
38,39,"laundry",0.0263157894736842,1,NA
40,41,"Thursday",0.5,1,NA
42,43,"nearesttag.fire_station",0.5,1,NA
44,45,"convenience_store",0.0954545454545455,1,NA
46,47,"prev_purpose_home",0.5,1,NA
48,49,"arrival_time",1543.5,1,NA
50,51,"furniture_store",0.0669642857142857,1,NA
52,53,"tripnum",1.5,1,NA
54,55,"jewelry_store",0.0590277777777778,1,NA
56,57,"restaurant",0.0690476190476191,1,NA
58,59,"finance",0.369318181818182,1,NA
60,61,"doctor",0.703216374269006,1,NA
62,63,"university",0.0277777777777778,1,NA
64,65,"bar",0.150375939849624,1,NA
66,67,"store",0.0645833333333334,1,NA
68,69,"arrival_time",935.5,1,NA
70,71,"spa",0.0277777777777778,1,NA
72,73,"department_store",0.0416666666666667,1,NA
74,75,"doctor",0.921052631578948,1,NA
76,77,"bakery",0.0263157894736842,1,NA
78,79,"airline_dist",125.644165,1,NA
80,81,"meal_takeaway",0.0384615384615384,1,NA
82,83,"park",0.0263157894736842,1,NA
0,0,NA,0,-1,"Eat out"
84,85,"gas_station",0.0645833333333334,1,NA
86,87,"Monday",0.5,1,NA
88,89,"actdur",332.5,1,NA
90,91,"church",0.5,1,NA
92,93,"atm",0.1,1,NA
