"left daughter","right daughter","split var","split point","status","prediction"
2,3,"store",0.0606617647058823,1,NA
4,5,"currstudent",0.5,1,NA
6,7,"arrival_time",914.5,1,NA
8,9,"food",0.121323529411764,1,NA
10,11,"store",0.0263157894736842,1,NA
12,13,"prev_purpose_home",0.5,1,NA
14,15,"finance",0.0645833333333334,1,NA
16,17,"church",0.102631578947369,1,NA
18,19,"parking",0.291666666666667,1,NA
20,21,"arrival_time",978.5,1,NA
22,23,"actdur",173,1,NA
24,25,"actdur",229.5,1,NA
26,27,"Monday",0.5,1,NA
28,29,"airline_dist",3235.17675,1,NA
30,31,"bus_station",0.054093567251462,1,NA
32,33,"electronics_store",0.0263157894736842,1,NA
34,35,"library",0.104166666666667,1,NA
36,37,"bank",0.148351648351648,1,NA
0,0,NA,0,-1,"Shopping"
38,39,"arrival_time",611.5,1,NA
40,41,"Car",0.5,1,NA
42,43,"school",0.054093567251462,1,NA
44,45,"church",0.0263157894736842,1,NA
46,47,"currstudent",0.5,1,NA
48,49,"convenience_store",0.309523809523809,1,NA
50,51,"library",0.03125,1,NA
52,53,"cafe",0.054093567251462,1,NA
54,55,"restaurant",0.0571895424836601,1,NA
56,57,"restaurant",0.0571895424836601,1,NA
58,59,"stadium",0.127777777777778,1,NA
60,61,"cafe",0.0741758241758241,1,NA
62,63,"Walk",0.5,1,NA
64,65,"numestablishment",18.5,1,NA
66,67,"park",0.267857142857143,1,NA
68,69,"bus_station",0.208333333333333,1,NA
70,71,"actdur",39,1,NA
72,73,"bar",0.138888888888889,1,NA
74,75,"nearesttag.none",0.5,1,NA
76,77,"Bus",0.5,1,NA
78,79,"Bus",0.5,1,NA
80,81,"doctor",0.350877192982456,1,NA
82,83,"nearesttag.restaurant",0.5,1,NA
84,85,"general_contractor",0.0277777777777778,1,NA
86,87,"Bus",0.5,1,NA
0,0,NA,0,-1,"Education"
88,89,"Walk",0.5,1,NA
90,91,"university",0.0263157894736842,1,NA
92,93,"doctor",0.378654970760234,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
94,95,"electronics_store",0.0277777777777778,1,NA
0,0,NA,0,-1,"Education"
96,97,"bank",0.0263157894736842,1,NA
0,0,NA,0,-1,"Other personal business"
98,99,"shoe_store",0.0263157894736842,1,NA
100,101,"nearesttag.beauty_salon",0.5,1,NA
102,103,"prev_purpose_home",0.5,1,NA
104,105,"shoe_store",0.0916666666666666,1,NA
106,107,"nearesttag.restaurant",0.5,1,NA
108,109,"holiday",0.5,1,NA
110,111,"airline_dist",3784.84165,1,NA
112,113,"dentist",0.0416666666666667,1,NA
114,115,"doctor",0.0263157894736842,1,NA
116,117,"airline_dist",4404.69945,1,NA
118,119,"lodging",0.0277777777777778,1,NA
120,121,"Monday",0.5,1,NA
