"left daughter","right daughter","split var","split point","status","prediction"
2,3,"health",0.025,1,NA
4,5,"restaurant",0.0571895424836601,1,NA
6,7,"Car",0.5,1,NA
8,9,"finance",0.0741758241758241,1,NA
10,11,"bank",0.0741758241758241,1,NA
12,13,"meal_takeaway",0.0263157894736842,1,NA
14,15,"place_of_worship",0.0263157894736842,1,NA
16,17,"school",0.0801282051282051,1,NA
18,19,"car_rental",0.054093567251462,1,NA
20,21,"food",0.19375,1,NA
22,23,"nearesttag.restaurant",0.5,1,NA
24,25,"pharmacy",0.0263157894736842,1,NA
26,27,"lodging",0.0263157894736842,1,NA
28,29,"library",0.0263157894736842,1,NA
30,31,"hospital",0.0263157894736842,1,NA
32,33,"actdur",36.5,1,NA
34,35,"electrician",0.125,1,NA
36,37,"Car",0.5,1,NA
38,39,"place_of_worship",0.0714285714285715,1,NA
40,41,"Car",0.5,1,NA
42,43,"nearesttag.bus_station",0.5,1,NA
44,45,"university",0.0416666666666667,1,NA
46,47,"restaurant",0.133928571428572,1,NA
48,49,"general_contractor",0.054093567251462,1,NA
50,51,"liquor_store",0.054093567251462,1,NA
52,53,"restaurant",0.118055555555555,1,NA
54,55,"bank",0.0277777777777778,1,NA
56,57,"bank",0.0263157894736842,1,NA
58,59,"general_contractor",0.133928571428572,1,NA
60,61,"arrival_time",1732.5,1,NA
62,63,"actdur",170,1,NA
64,65,"pet_store",0.0902777777777778,1,NA
66,67,"general_contractor",0.833333333333333,1,NA
68,69,"fire_station",0.121428571428571,1,NA
70,71,"school",0.183333333333334,1,NA
72,73,"bakery",0.0277777777777778,1,NA
74,75,"food",0.138095238095238,1,NA
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
76,77,"restaurant",0.162280701754386,1,NA
78,79,"arrival_time",1000.5,1,NA
80,81,"clothing_store",0.263888888888889,1,NA
82,83,"arrival_time",1618,1,NA
84,85,"nearesttag.library",0.5,1,NA
86,87,"beauty_salon",0.0416666666666667,1,NA
88,89,"bar",0.0416666666666667,1,NA
90,91,"Car",0.5,1,NA
92,93,"food",0.0263157894736842,1,NA
94,95,"food",0.0645833333333334,1,NA
96,97,"actdur",24.5,1,NA
98,99,"movie_rental",0.0277777777777778,1,NA
100,101,"numestablishment",11.5,1,NA
102,103,"hair_care",0.0263157894736842,1,NA
104,105,"bar",0.22979797979798,1,NA
106,107,"gym",0.0277777777777778,1,NA
108,109,"pharmacy",0.0606617647058823,1,NA
110,111,"tripnum",1.5,1,NA
112,113,"park",0.146464646464646,1,NA
0,0,NA,0,-1,"Shopping"
114,115,"book_store",0.054093567251462,1,NA
116,117,"jewelry_store",0.0277777777777778,1,NA
118,119,"dentist",0.194444444444445,1,NA
120,121,"nearesttag.church",0.5,1,NA
122,123,"car_dealer",0.354166666666667,1,NA
124,125,"store",0.875,1,NA
126,127,"numestablishment",5.5,1,NA
0,0,NA,0,-1,"Education"
128,129,"liquor_store",0.0833333333333333,1,NA
130,131,"nearesttag.church",0.5,1,NA
0,0,NA,0,-1,"Other personal business"
132,133,"home_goods_store",0.1,1,NA
134,135,"currstudent",0.5,1,NA
136,137,"finance",0.583333333333333,1,NA
138,139,"place_of_worship",0.225,1,NA
140,141,"nearesttag.cafe",0.5,1,NA
142,143,"currstudent",0.5,1,NA
144,145,"numestablishment",17.5,1,NA
146,147,"car_repair",0.0571895424836601,1,NA
148,149,"actdur",31,1,NA
150,151,"university",0.194444444444444,1,NA
152,153,"Monday",0.5,1,NA
154,155,"Friday",0.5,1,NA
156,157,"restaurant",0.422619047619048,1,NA
158,159,"nearesttag.finance",0.5,1,NA
160,161,"Bike",0.5,1,NA
162,163,"prev_purpose_work",0.5,1,NA
164,165,"meal_delivery",0.0954545454545455,1,NA
166,167,"beauty_salon",0.100961538461538,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
168,169,"car_wash",0.0416666666666667,1,NA
170,171,"insurance_agency",0.311111111111111,1,NA
172,173,"airline_dist",143.284485,1,NA
174,175,"general_contractor",0.0571895424836601,1,NA
176,177,"doctor",0.0277777777777778,1,NA
178,179,"bar",0.138888888888889,1,NA
180,181,"laundry",0.0571895424836601,1,NA
182,183,"doctor",0.0277777777777778,1,NA
0,0,NA,0,-1,"Shopping"
184,185,"gym",0.0454545454545454,1,NA
186,187,"bakery",0.054093567251462,1,NA
188,189,"general_contractor",0.054093567251462,1,NA
190,191,"shoe_store",0.0590277777777778,1,NA
192,193,"nearesttag.restaurant",0.5,1,NA
194,195,"arrival_time",1217.5,1,NA
