"left daughter","right daughter","split var","split point","status","prediction"
2,3,"atm",0.0263157894736842,1,NA
4,5,"store",0.102631578947369,1,NA
6,7,"worker",0.5,1,NA
8,9,"tripnum",1.5,1,NA
10,11,"meal_takeaway",0.0571895424836601,1,NA
12,13,"Car",0.5,1,NA
14,15,"actdur",16.5,1,NA
16,17,"Car",0.5,1,NA
18,19,"tripnum",2.5,1,NA
20,21,"local_government_office",0.0571895424836601,1,NA
22,23,"store",0.242647058823529,1,NA
24,25,"car_wash",0.075,1,NA
26,27,"meal_takeaway",0.0263157894736842,1,NA
28,29,"school",0.102631578947369,1,NA
30,31,"prev_purpose_home",0.5,1,NA
32,33,"food",0.054093567251462,1,NA
34,35,"airline_dist",3270.2372,1,NA
36,37,"art_gallery",0.054093567251462,1,NA
38,39,"restaurant",0.0263157894736842,1,NA
40,41,"bar",0.0263157894736842,1,NA
42,43,"numestablishment",8.5,1,NA
44,45,"clothing_store",0.0690476190476191,1,NA
46,47,"arrival_time",804,1,NA
48,49,"Walk",0.5,1,NA
50,51,"food",0.416666666666667,1,NA
52,53,"airline_dist",1267.5257,1,NA
54,55,"car_dealer",0.0606617647058823,1,NA
56,57,"store",0.34313725490196,1,NA
58,59,"travel_agency",0.054093567251462,1,NA
60,61,"clothing_store",0.0645833333333334,1,NA
62,63,"finance",0.0741758241758241,1,NA
64,65,"actdur",247.5,1,NA
66,67,"nearesttag.establishment",0.5,1,NA
68,69,"beauty_salon",0.0871212121212121,1,NA
70,71,"worker",0.5,1,NA
72,73,"numestablishment",7.5,1,NA
74,75,"nearesttag.establishment",0.5,1,NA
76,77,"health",0.675438596491228,1,NA
78,79,"prev_purpose_home",0.5,1,NA
80,81,"nearesttag.book_store",0.5,1,NA
82,83,"pharmacy",0.0263157894736842,1,NA
84,85,"numestablishment",7.5,1,NA
86,87,"grocery_or_supermarket",0.0263157894736842,1,NA
88,89,"arrival_time",2126.5,1,NA
90,91,"library",0.0384615384615384,1,NA
92,93,"Car",0.5,1,NA
94,95,"hair_care",0.054093567251462,1,NA
96,97,"finance",0.236111111111111,1,NA
98,99,"nearesttag.restaurant",0.5,1,NA
0,0,NA,0,-1,"Shopping"
