"left daughter","right daughter","split var","split point","status","prediction"
2,3,"pharmacy",0.0263157894736842,1,NA
4,5,"department_store",0.0263157894736842,1,NA
6,7,"general_contractor",0.102631578947369,1,NA
8,9,"actdur",31.5,1,NA
10,11,"food",0.190909090909091,1,NA
12,13,"bank",0.0606617647058823,1,NA
14,15,"actdur",9.5,1,NA
16,17,"food",0.0263157894736842,1,NA
18,19,"bar",0.0263157894736842,1,NA
20,21,"grocery_or_supermarket",0.0940170940170939,1,NA
22,23,"school",0.0263157894736842,1,NA
24,25,"nearesttag.church",0.5,1,NA
26,27,"tripnum",1.5,1,NA
28,29,"home_goods_store",0.194444444444444,1,NA
30,31,"food",0.0669642857142857,1,NA
32,33,"nearesttag.furniture_store",0.5,1,NA
34,35,"home_goods_store",0.148351648351648,1,NA
36,37,"restaurant",0.0263157894736842,1,NA
38,39,"shoe_store",0.108187134502924,1,NA
40,41,"food",0.0801282051282051,1,NA
42,43,"locksmith",0.0714285714285715,1,NA
44,45,"atm",0.0741758241758241,1,NA
46,47,"Friday",0.5,1,NA
48,49,"actdur",5.5,1,NA
50,51,"health",0.192982456140351,1,NA
52,53,"home_goods_store",0.054093567251462,1,NA
54,55,"finance",0.433035714285715,1,NA
56,57,"food",0.145614035087719,1,NA
58,59,"atm",0.111111111111111,1,NA
60,61,"nearesttag.establishment",0.5,1,NA
62,63,"food",0.162280701754386,1,NA
64,65,"Walk",0.5,1,NA
66,67,"airline_dist",14101.3825,1,NA
68,69,"worker",0.5,1,NA
70,71,"arrival_time",938,1,NA
72,73,"gym",0.0954545454545455,1,NA
74,75,"bank",0.102631578947369,1,NA
76,77,"dentist",0.0645833333333334,1,NA
78,79,"shoe_store",0.126984126984127,1,NA
80,81,"actdur",57,1,NA
82,83,"airline_dist",15771.189,1,NA
84,85,"grocery_or_supermarket",0.154761904761905,1,NA
0,0,NA,0,-1,"Shopping"
86,87,"department_store",0.0690476190476191,1,NA
88,89,"store",0.467611336032389,1,NA
90,91,"prev_purpose_work",0.5,1,NA
92,93,"post_office",0.0263157894736842,1,NA
94,95,"grocery_or_supermarket",0.054093567251462,1,NA
96,97,"hospital",0.0801282051282051,1,NA
0,0,NA,0,-1,"Other personal business"
98,99,"store",0.233333333333334,1,NA
100,101,"cafe",0.054093567251462,1,NA
102,103,"movie_rental",0.0777777777777778,1,NA
104,105,"doctor",0.216374269005848,1,NA
106,107,"Friday",0.5,1,NA
108,109,"nearesttag.establishment",0.5,1,NA
110,111,"lawyer",0.0526315789473685,1,NA
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
112,113,"actdur",102.5,1,NA
114,115,"bus_station",0.03125,1,NA
116,117,"restaurant",0.129166666666666,1,NA
118,119,"real_estate_agency",0.0555555555555555,1,NA
120,121,"movie_rental",0.148351648351648,1,NA
122,123,"veterinary_care",0.054093567251462,1,NA
124,125,"lawyer",0.0277777777777778,1,NA
0,0,NA,0,-1,"Other personal business"
126,127,"store",0.162280701754386,1,NA
128,129,"atm",0.129166666666666,1,NA
130,131,"nearesttag.restaurant",0.5,1,NA
132,133,"actdur",6.5,1,NA
134,135,"numestablishment",12.5,1,NA
136,137,"electrician",0.125,1,NA
138,139,"actdur",369.5,1,NA
140,141,"school",0.0833333333333333,1,NA
142,143,"real_estate_agency",0.0942982456140352,1,NA
144,145,"health",0.272222222222222,1,NA
146,147,"beauty_salon",0.0277777777777778,1,NA
148,149,"food",0.109649122807018,1,NA
150,151,"Wednesday",0.5,1,NA
152,153,"store",0.447619047619048,1,NA
154,155,"actdur",15.5,1,NA
156,157,"lawyer",0.0526315789473685,1,NA
158,159,"beauty_salon",0.0555555555555555,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
160,161,"arrival_time",1132.5,1,NA
162,163,"jewelry_store",0.0263157894736842,1,NA
164,165,"nearesttag.health",0.5,1,NA
0,0,NA,0,-1,"Other personal business"
166,167,"clothing_store",0.0277777777777778,1,NA
168,169,"gym",0.054093567251462,1,NA
170,171,"nearesttag.meal_delivery",0.5,1,NA
0,0,NA,0,-1,"Other personal business"
172,173,"beauty_salon",0.196172248803828,1,NA
174,175,"nearesttag.pharmacy",0.5,1,NA
176,177,"meal_takeaway",0.0606617647058823,1,NA
178,179,"dentist",0.134502923976608,1,NA
180,181,"actdur",24.5,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
182,183,"currstudent",0.5,1,NA
184,185,"health",0.354166666666667,1,NA
186,187,"currstudent",0.5,1,NA
0,0,NA,0,-1,"Shopping"
188,189,"actdur",6.5,1,NA
190,191,"actdur",23.5,1,NA
192,193,"nearesttag.health",0.5,1,NA
0,0,NA,0,-1,"Other personal business"
194,195,"pharmacy",0.054093567251462,1,NA
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
196,197,"hardware_store",0.125,1,NA
0,0,NA,0,-1,"Education"
198,199,"arrival_time",1505.5,1,NA
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Education"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Social/recreation/entertainment/community"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Eat out"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Shopping"
0,0,NA,0,-1,"Other personal business"
0,0,NA,0,-1,"Eat out"
